timestamp,location_lat,location_lon,elevation_m,temperature_C,humidity_%,wind_speed_m_s,cloud_cover_%,solar_irradiance_W_m2,panel_capacity_kW,panel_efficiency_%,tilt_angle_deg,azimuth_deg,actual_power_output_kW
2024-08-15 5:00:00,67.20649914,163.2690947,561.535346,18.26976203,43.98029718,2.204150874,49.47243126,108.2832099,89.25157373,22.88394376,43.26384026,0,2.152609475
2024-08-15 6:00:00,-20.01687859,84.73676974,931.446634,21.80189343,69.86735743,5.170899983,48.9895287,41.28173061,139.1186089,24.34833447,56.56859258,180,1.25067351
2024-08-15 7:00:00,-68.56198963,81.60645071,1589.621096,16.35315908,45.25165416,4.371231175,78.5293543,36.5223799,393.6590992,14.21167408,30.75913645,180,2.043085222
2024-08-15 8:00:00,-75.52022396,-93.27863901,1970.552831,19.73277231,55.53215499,0.8986394504,91.57994615,43.77476559,121.6930308,20.95771482,40.67766067,270,1.097104103
2024-08-15 9:00:00,-61.82857817,-153.3867924,2074.417275,26.92183151,57.79423384,6.591029521,63.66216787,0,351.1885816,11.20561033,2.973842904,90,0
2024-08-15 10:00:00,-45.01922492,108.7576689,1341.881135,22.82761468,73.24659663,4.165161655,72.80788071,67.61400135,435.1298054,21.12167966,47.42120536,180,5.929134271
2024-08-15 11:00:00,-2.066696292,21.29829536,1121.92228,30.48810882,64.73626312,3.450002679,73.23758444,0,196.4195496,17.26505119,26.89696753,90,0
2024-08-15 12:00:00,36.2696221,65.38591108,2304.952473,26.34620243,48.42210171,5.159382424,68.34592369,0,4.490025523,11.7690217,28.94223355,180,0
2024-08-15 13:00:00,87.55174377,100.6707845,2776.240312,30.409243,49.21001857,10.68108081,77.89152193,0,71.83691055,23.4196213,48.16129343,180,0
2024-08-15 14:00:00,-10.52878621,-32.60366318,2743.395032,28.88866932,47.11016662,11.09903903,100,120.629189,156.6365367,20.18288966,6.991381227,180,3.441912802
2024-08-15 15:00:00,3.273289622,-127.9632276,1654.862314,23.17682794,66.93331348,7.195954467,91.71487645,0,95.787159,12.52885777,27.3402705,270,0
2024-08-15 16:00:00,3.926826249,106.2132478,237.0609528,18.59526061,67.48777039,9.989927339,69.03308909,0,145.4672863,17.99210806,32.36048204,90,0
2024-08-15 17:00:00,7.098183988,-16.64436988,219.8694348,23.24183472,76.12468473,8.785790273,64.8042171,0,272.4769491,14.88807817,36.80636822,0,0
2024-08-15 18:00:00,3.193318279,117.6927231,1208.267084,19.75880728,64.28053237,6.951709953,82.26223883,14.92572907,11.51946866,20.65845263,42.4490405,90,0.03468428582
2024-08-15 19:00:00,-88.42054409,-22.42830717,2198.560545,18.79706608,63.16809914,7.726329332,95.31094651,2.478228778,33.07646426,19.41193286,37.8643365,0,0.01576250762
2024-08-15 20:00:00,-89.68953202,-101.874093,1492.032104,17.12605077,70.02171643,2.890663575,68.67657341,0,428.0139283,12.84316953,50.8603006,0,0
2024-08-15 21:00:00,-72.42006274,-118.438194,1882.086913,13.19055137,78.35650898,4.701332159,96.67747344,0,261.637549,13.63168438,58.91922616,0,0
2024-08-15 22:00:00,-71.71981138,87.81183236,2529.957195,17.73796859,71.274065,4.839301931,59.95214478,0,467.8300236,20.56816201,1.014509685,0,0
2024-08-15 23:00:00,36.88144361,26.96008421,121.0067511,13.56879275,77.32462778,4.892441382,82.38058227,0,2.63452907,20.12742935,24.79443576,270,0
2024-08-16 0:00:00,-53.11511415,-34.34295583,2771.44975,12.88514856,68.74873832,6.060978924,55.88886747,61.11234708,1.07544396,14.68366024,24.54400224,0,0.009606806412
2024-08-16 1:00:00,71.04853886,-2.837967771,992.6921711,14.87147989,71.64080275,7.43323411,72.17794227,36.88931159,370.0587057,17.17361655,45.02855941,180,2.264220163
2024-08-16 2:00:00,77.14913932,17.8698979,140.3620724,19.3470115,42.93678927,0.9106882475,93.33073026,0,238.6501075,17.00793166,17.42968921,90,0
2024-08-16 3:00:00,85.66080082,-93.81008094,2506.285608,16.56521476,74.81618671,3.008803461,67.8083979,0,456.9853748,11.866634,0.9040418062,0,0
2024-08-16 4:00:00,79.03463488,-43.86039131,2802.462078,14.88580824,49.34707693,3.059296641,66.34171811,0,393.5053957,19.31586602,4.479478717,180,0
2024-08-16 5:00:00,-41.06010205,-74.73187256,2305.866036,19.50879985,70.5563781,0,78.1682788,20.08268702,252.4773689,13.96655852,55.41694172,270,0.6396194473
2024-08-16 6:00:00,1.759832047,-40.16741517,2413.54633,24.28753084,57.95479493,3.581430644,75.3965987,58.48665214,239.7834769,16.89844878,55.0932813,180,2.146189957
2024-08-16 7:00:00,-58.41810536,0.2023968664,2613.925061,24.20275291,64.46661317,1.567129558,73.86754785,0,405.7790327,11.07641177,15.37892407,0,0
2024-08-16 8:00:00,55.11773793,-117.5912859,1567.090594,17.5768419,75.45209054,0,72.87081312,22.46460043,402.0494798,19.21063693,56.15930571,180,1.557360405
2024-08-16 9:00:00,69.91770693,-38.33457745,2041.38864,24.61661284,64.93643482,4.298633754,100,0,139.1954601,22.59398492,52.55801189,90,0
2024-08-16 10:00:00,63.23199107,-41.22200041,859.3547458,28.5222173,69.51877849,6.873855826,58.25429291,0,337.6437931,18.54389424,41.34093438,270,0
2024-08-16 11:00:00,-11.99394923,-77.03862594,749.1015448,25.68841887,64.39368487,4.234088737,87.42001827,0,321.9579246,18.95212132,14.68181448,180,0
2024-08-16 12:00:00,46.56129924,179.4586769,1826.82794,20.76544878,52.02065841,9.908587108,91.01432269,34.84086165,428.1861647,20.09961291,7.101011722,180,2.762227846
2024-08-16 13:00:00,-72.43574948,-153.4940968,2203.823299,20.48455107,93.71774425,5.917704001,61.2110377,0,434.4212058,12.94505109,10.06226551,0,0
2024-08-16 14:00:00,-82.75594129,51.46241014,1191.421673,22.08722278,51.1967302,11.61167316,92.29731457,3.3983848,134.8720403,11.0318537,11.86722109,270,0.04805305406
2024-08-16 15:00:00,45.58255458,-117.2021016,1200.873241,19.81788292,75.06694183,7.694173135,99.21383759,4.177348761,439.9914846,22.80999523,48.42867319,270,0.3977473631
2024-08-16 16:00:00,-13.43605062,122.2286361,2862.700704,19.33058852,62.5062755,11.05512657,59.67604914,0,462.3609897,22.69911747,19.25048812,180,0
2024-08-16 17:00:00,89.19886765,149.110753,1555.381181,17.49646063,74.45141898,7.685434339,45.55412,69.23626736,55.7086961,18.16964694,40.67802012,180,0.6886792395
2024-08-16 18:00:00,-72.49424115,-35.46792626,2958.852827,19.77331367,66.63015241,7.404435243,79.07679308,46.55148083,287.299336,12.95605346,46.10524393,270,1.664765056
2024-08-16 19:00:00,64.01298268,116.4522418,2588.528,17.56549271,64.39671131,6.195512549,68.398015,10.30940642,218.7953768,22.25866499,26.01288788,0,0.5008625087
2024-08-16 20:00:00,-3.603048205,-90.03259823,1918.972952,17.48719009,65.35246084,5.958517647,92.41977354,16.04740503,201.5903669,13.30367473,12.83495486,0,0.4112047061
2024-08-16 21:00:00,58.88703519,-129.5753374,27.40677878,18.61952749,73.56633819,4.721765864,32.6277645,13.04052938,352.7098678,22.91373241,28.47169052,270,1.05354757
2024-08-16 22:00:00,57.08291079,-66.2838241,887.775485,12.2960815,70.61328481,4.506615449,100,16.45186705,65.65461174,16.35652318,8.050989506,90,0.163867654
2024-08-16 23:00:00,74.87856025,-56.997355,1252.931353,20.48855232,48.69230009,6.882376067,24.6686565,56.02511935,410.1529587,10.86234253,48.92713899,270,2.361086889
2024-08-17 0:00:00,-36.38699797,-36.95128388,1958.444729,17.97085716,70.19519929,4.78258779,53.7085178,0,14.27311437,22.2531081,48.37905944,0,0
2024-08-17 1:00:00,80.96388362,-45.7347809,1186.569219,9.843652651,85.46911895,0,79.28553338,56.93857634,289.5721302,18.40940962,56.03445722,90,2.727318944
2024-08-17 2:00:00,-62.69994714,-31.98799697,2483.471655,16.96520706,74.1132195,2.05644202,76.53237623,68.74979942,113.4546397,14.77537164,48.71070133,90,1.091568633
2024-08-17 3:00:00,-75.24562003,75.61201169,1988.715815,15.10810567,70.43612897,5.015585209,58.47645958,23.11002376,334.0669907,16.7939799,38.93988656,270,1.280794448
2024-08-17 4:00:00,-12.30920687,-91.59115217,1041.480256,18.30416725,51.86066601,3.852911478,100,48.96292519,263.190515,23.29299779,22.66410044,0,2.97710044
2024-08-17 5:00:00,59.09813436,-173.3127855,2353.302142,20.15270363,64.39451465,0.4994449032,49.57623518,0,499.8763632,13.04733837,29.79278114,180,0
2024-08-17 6:00:00,-4.784196486,-3.715001503,909.2709431,18.68808015,64.95312541,1.487609814,94.17249077,15.17275294,431.2989482,11.55683762,11.18847413,180,0.7158815098
2024-08-17 7:00:00,59.27160196,-18.61515209,188.3598217,20.74546348,45.38969586,4.134123357,67.10572923,0,168.9797382,21.7718513,40.41311527,0,0
2024-08-17 8:00:00,41.34362504,-158.3766037,517.6688592,20.89277401,48.30255529,2.111153013,65.59519395,30.19763893,264.7127321,19.32527114,50.08446127,0,1.450860579
2024-08-17 9:00:00,-52.30289049,-131.8314955,8.221478318,24.61981781,42.22052641,1.855756787,75.44391227,19.85199645,159.5882134,23.04954181,41.83018091,180,0.7147321263
2024-08-17 10:00:00,80.79869248,3.571522087,2497.050841,24.092238,65.77101732,4.98537948,87.64473874,59.21278716,364.6679523,14.70111371,57.41560114,90,2.817894232
2024-08-17 11:00:00,-79.05938965,-95.48972639,1881.325488,26.11513844,57.44755556,7.084330369,51.98347341,0,211.7841552,18.41877952,58.38331537,90,0
2024-08-17 12:00:00,71.69034736,135.9353859,1711.707932,24.41764054,63.99148095,7.100500786,73.61987741,0,58.60344375,10.63631659,41.78974844,90,0
2024-08-17 13:00:00,-35.20017918,-117.6147049,1986.144764,20.03679922,80.54085896,6.801048474,51.28994466,0,330.741134,22.70016543,44.7651463,0,0
2024-08-17 14:00:00,0.02665496959,-172.7558525,1960.794975,24.20820944,56.67023757,6.767661633,100,36.47301665,6.521458893,12.86775497,19.64012685,270,0.03010792771
2024-08-17 15:00:00,-13.97666291,-18.87704302,1696.499823,25.57587925,49.40722195,9.761027769,81.19833041,0,149.3477484,11.71928204,2.706584243,270,0
2024-08-17 16:00:00,-59.06977975,175.0187198,2527.230137,25.72411557,67.06166009,6.138918476,72.1689809,32.82840214,453.6643912,17.26828377,51.50051818,180,2.384156272
2024-08-17 17:00:00,-25.53356405,48.19410947,1322.84103,16.23227226,66.54186846,9.444376347,5.534544275,0,47.99298128,21.17370582,41.27625356,90,0
2024-08-17 18:00:00,-55.27180147,-52.54930035,2414.428341,20.26935257,72.45638831,9.214803461,67.79727737,0,252.7084445,13.1465115,57.889309,90,0
2024-08-17 19:00:00,-53.30043442,-173.9275159,2359.901054,22.33771607,67.66472099,6.230654623,59.70781065,0,397.7491541,13.50208336,0.01870115042,0,0
2024-08-17 20:00:00,-56.32976952,-5.418561693,598.5145076,16.12222868,59.32538913,7.105776707,87.33831384,57.61957657,452.3465585,14.73391159,42.94660126,180,3.742627392
2024-08-17 21:00:00,-1.976871538,-105.6722392,1361.290139,20.46142889,58.88531558,6.883313924,69.65086114,67.98284448,280.3593097,22.16637566,16.09591848,270,4.101037583
2024-08-17 22:00:00,53.62764615,53.19147076,2504.796672,9.455705686,66.85148321,4.777028381,98.48191995,5.921471752,77.43751885,21.21031591,26.65770485,90,0.09709321611
2024-08-17 23:00:00,12.41460608,29.88305774,2492.565576,12.5784842,73.85832627,2.470350367,42.11091562,0,470.487852,14.04782237,27.09168511,180,0
2024-08-18 0:00:00,70.77718594,-84.52304086,72.01968662,11.43112788,88.86808828,0.8810660606,68.11887243,57.08484143,374.8801641,13.82700338,2.141275944,180,2.61603739
2024-08-18 1:00:00,24.57800794,-155.2022157,669.1503673,15.47244943,72.66616974,0.7810857033,78.91567866,27.29974469,198.4395084,23.59655862,51.12230406,0,1.192422434
2024-08-18 2:00:00,34.08122081,91.80691129,1271.62319,14.66829623,77.16475098,4.048117602,93.6527385,0,139.2133899,19.22225279,5.305658147,270,0
2024-08-18 3:00:00,30.16930135,30.76707405,141.46306,20.07258772,83.87022609,0,92.69231074,8.628207066,24.81052821,13.37472474,57.16915238,90,0.02547221023
2024-08-18 4:00:00,-9.097345227,123.1654498,781.8738687,20.49050753,71.04776582,2.646892156,87.53207155,0,96.52415166,12.10574754,34.26091441,180,0
2024-08-18 5:00:00,34.080988,-86.47199437,774.8995166,17.44700686,57.06085321,1.263653872,55.09907511,78.02573055,389.0608546,10.99231628,16.48089731,90,3.244451778
2024-08-18 6:00:00,-77.45260564,55.03034332,643.705146,22.27552924,52.57514126,0.3191977505,40.40543889,0,55.20518849,13.69527066,38.3211528,180,0
2024-08-18 7:00:00,64.77326494,-137.2750198,1189.976936,18.81449229,57.92503648,0.06153924001,82.53995044,0,65.57685482,20.80045719,55.64161388,0,0
2024-08-18 8:00:00,50.00618582,-74.94843315,2439.032322,25.17169726,52.24743828,3.187647635,75.90415373,0,98.77041827,15.57484191,46.84647772,0,0
2024-08-18 9:00:00,-45.85860752,56.35408028,732.3409237,18.0792532,52.49064413,6.786580495,100,0,198.2755232,24.4753928,9.935567163,180,0
2024-08-18 10:00:00,48.24584177,117.2092699,1746.201936,32.40185377,51.54145206,5.158176087,55.56373273,0,95.34650166,14.86386249,18.59307606,90,0
2024-08-18 11:00:00,-87.72433175,-64.46681937,1672.734181,26.63816931,51.19096037,11.31899294,42.84828264,0,452.2474484,12.25301369,6.516074189,270,0
2024-08-18 12:00:00,-50.89561695,107.5872804,2453.772249,30.33816884,67.46435208,10.15129421,90.62010105,0,129.5700191,12.64890823,43.87682231,180,0
2024-08-18 13:00:00,-78.27529704,63.9908857,1181.998217,27.27583523,73.10017822,5.183107284,74.63403922,47.43634983,459.8243186,17.32680643,12.05753981,0,3.554669861
2024-08-18 14:00:00,50.44084499,-54.47708226,670.7058544,22.10436498,61.0692775,5.25462409,64.34870601,0,492.4865674,24.06187188,44.7371564,0,0
2024-08-18 15:00:00,46.05734721,135.5028976,2674.561947,14.10379208,65.26093067,9.666146126,42.44243742,0,377.6468749,23.50419977,7.903768689,270,0
2024-08-18 16:00:00,56.45448428,3.322463773,2498.841189,20.41608178,54.48705601,6.227084526,64.59826155,6.533028442,4.711092722,12.74974339,45.75380863,180,0.003776678724
2024-08-18 17:00:00,-89.1932952,53.36885612,1864.511039,23.44891856,60.58145753,6.326612552,62.53318716,59.40811344,120.7700387,21.31725105,30.86760106,90,1.529277763
2024-08-18 18:00:00,0.2218908021,-1.572716915,279.7181284,15.29410968,83.63336424,8.787999611,96.0338715,1.944832028,134.3993735,21.28568861,50.32195797,90,0.05217432689
2024-08-18 19:00:00,36.87051555,-17.02081422,48.35348764,24.70274889,67.77410473,10.42377824,86.64254041,54.9725316,271.8345396,12.47953188,31.13507044,270,1.864504527
2024-08-18 20:00:00,-62.02779683,125.2719782,547.8738634,17.08313248,78.32751753,8.209946569,82.59234768,49.8608725,80.03845779,14.47293921,14.91661282,90,0.5576853649
2024-08-18 21:00:00,26.96233095,-73.90641059,589.9156753,23.50412529,66.82070272,5.995108467,91.54775656,0,39.53036139,11.14057911,40.85992452,90,0
2024-08-18 22:00:00,-74.86018212,-166.8134799,408.7422525,14.00572314,70.92416359,7.30347565,73.68053855,0,89.00251331,11.12288801,18.01916074,180,0
2024-08-18 23:00:00,-57.3613459,136.7217517,786.5441139,17.08233913,78.55802565,7.593798943,73.7283506,58.1801514,164.3486312,16.63157556,5.521178688,0,1.447339327
2024-08-19 0:00:00,-4.356573301,117.0086231,1013.665684,16.64952952,54.73531431,3.172839381,62.2562012,0,25.55577506,17.2603679,49.60827736,180,0
2024-08-19 1:00:00,27.64172748,-48.03822915,2263.315199,10.35099114,62.14454134,1.056693768,54.61326081,0,98.48675243,10.49117331,43.77196163,270,0
2024-08-19 2:00:00,-63.74355715,-113.2375901,2128.566416,16.89109484,66.892862,1.033106136,83.02227873,0,84.59246303,24.4934324,3.446936199,180,0
2024-08-19 3:00:00,-56.65980045,63.1921115,313.1379651,18.1490425,64.7223973,1.906075177,100,0,386.407304,17.29464698,55.61700849,180,0
2024-08-19 4:00:00,-53.19965393,-151.6460747,2931.320921,19.72763192,70.62147917,1.180870071,66.48610506,0,85.61742693,21.81760284,12.21615926,0,0
2024-08-19 5:00:00,-47.03385515,-27.44828801,2256.417763,22.52765287,50.45827318,2.773084391,71.22535031,0,395.978223,19.52398321,44.61742647,180,0
2024-08-19 6:00:00,-49.22030727,-149.0895642,490.2997783,15.29532038,74.94161429,0.3060990798,77.34077831,0,254.5828939,19.28968584,1.314195483,0,0
2024-08-19 7:00:00,-18.87316047,35.24748312,373.4897128,22.91070416,53.39410506,3.451870286,90.11196278,23.06555713,379.1692356,14.54699419,28.73214664,0,1.271932226
2024-08-19 8:00:00,27.68213715,-170.2049818,262.6406588,18.84667059,62.91997506,2.609807067,91.26078135,0,225.7280959,23.30667847,15.40731985,0,0
2024-08-19 9:00:00,-11.15427904,46.52581523,2195.366,20.48107873,85.96028188,4.296400475,88.45278732,0,450.6265321,14.49606583,33.30937858,180,0
2024-08-19 10:00:00,49.67530357,62.35400638,708.8596814,21.03938833,63.86887578,7.800146172,95.44574586,8.055570888,138.9828225,24.27264045,16.20988438,180,0.2639199098
2024-08-19 11:00:00,39.46833107,-4.627989135,218.9039855,25.50790173,59.13644699,9.861280057,71.48819516,88.54170937,383.6366189,10.59123239,29.81138952,90,3.588457472
2024-08-19 12:00:00,-67.22515547,-116.9973615,1265.482828,27.04923763,59.91017682,6.604796561,85.57845017,2.204750288,82.54658655,11.72048673,0.6766395895,180,0.01840699643
2024-08-19 13:00:00,-81.2085078,-143.4981821,2126.095294,23.93960586,58.59528788,10.00607239,55.4737972,0,441.4395763,20.89850425,54.47331723,90,0
2024-08-19 14:00:00,68.02948152,-67.21475467,913.6692475,24.22632647,77.53348733,8.093545182,35.98073545,0,15.19200784,19.1304628,48.51017203,90,0
2024-08-19 15:00:00,-75.63040802,-12.52559534,1447.936717,18.8237395,64.66594889,5.018301036,40.08586884,0,229.2606253,20.75596341,1.498116686,270,0
2024-08-19 16:00:00,-63.29894747,51.19499406,578.0249046,23.50153111,65.42902487,8.400672279,44.38982239,0,211.2078813,19.62422608,59.1882323,90,0
2024-08-19 17:00:00,-86.0160104,-179.5499541,1287.445563,19.81336326,46.14522773,5.3778591,93.46012497,0,312.2715519,17.90806054,55.67888858,0,0
2024-08-19 18:00:00,23.10054575,75.98301092,1076.826694,16.78583611,65.08202039,10.16970762,91.87615876,0,221.0257464,10.46781343,39.56651385,270,0
2024-08-19 19:00:00,14.82670137,76.57629557,1301.755246,11.11874105,86.02131044,6.489917016,44.95370896,0,294.9003573,22.13368938,23.64320189,0,0
2024-08-19 20:00:00,87.64265996,-19.96638966,1397.134797,14.40969418,54.33333128,2.240224002,100,0,430.9897735,17.65221488,53.03363934,90,0
2024-08-19 21:00:00,69.64783134,-56.37367953,276.8965251,15.68677637,57.43883862,2.893928027,70.99702222,13.61302772,71.8722339,11.58722599,51.49214234,270,0.1054864577
2024-08-19 22:00:00,-16.04822805,123.2310833,280.1050568,17.33555311,79.12577487,3.785213563,53.0965776,6.84724083,122.8295124,12.88732078,25.27818333,90,0.1080200856
2024-08-19 23:00:00,-23.11454864,102.4514935,781.8317516,12.0835936,76.7798957,0.1440870388,61.12100003,0,401.6071394,19.93004619,42.2940627,0,0
2024-08-20 0:00:00,-36.56663383,173.9793919,347.2750623,13.82282089,72.0669362,4.112697247,67.97179779,0,114.8039236,11.15519374,48.62600455,90,0
2024-08-20 1:00:00,-62.56675439,-46.10491008,758.3529409,19.51610143,68.54116951,5.126315571,74.17593626,75.04722876,452.921344,23.04222571,49.04795738,180,7.403321372
2024-08-20 2:00:00,-65.14494181,146.4597377,73.63195075,18.99771475,58.28528254,1.463330252,53.9200479,0,270.8648623,21.86103533,58.40990408,90,0
2024-08-20 3:00:00,-66.18893256,-148.5353211,1052.218232,14.69783891,50.84020718,2.336848421,69.72588502,0,41.85030051,14.59479883,48.0009097,90,0
2024-08-20 4:00:00,-69.45934371,-31.87221615,640.2305986,15.88243196,59.89946551,5.744115363,74.81416411,14.01231675,11.30947346,23.25267442,33.28708685,270,0.03678833541
2024-08-20 5:00:00,-46.70783237,-12.46531725,2676.43905,24.11255098,41.11644302,0.8393258141,100,19.90064834,381.6893874,23.27764348,48.24306865,270,1.679266724
2024-08-20 6:00:00,-34.79964654,-21.28524617,2574.472784,20.35672662,65.64722279,1.172983133,98.20607105,39.88805076,428.3190652,22.56763433,18.12712078,270,3.773152374
